291,历史类,504,18901,2023
286,物理类,567,31149,2023
283,物理类,567,31149,2023
787,物理类,567,31149,2023
1007,物理类,567,31149,2023
80,物理类,566,31730,2023
434,物理类,566,31730,2023
324,物理类,566,31730,2023
265,物理类,566,31730,2023
265,物理类,566,31730,2023
570,物理类,566,31730,2023
499,物理类,566,31730,2023
1007,物理类,566,31730,2023
64,物理类,565,32310,2023
72,物理类,565,32310,2023
232,物理类,565,32310,2023
247,物理类,565,32310,2023
129,物理类,565,32310,2023
218,物理类,565,32310,2023
270,物理类,565,32310,2023
283,物理类,565,32310,2023
3149,历史类,504,18901,2023
466,历史类,503,19233,2023
415,历史类,503,19233,2023
396,历史类,503,19233,2023
494,历史类,503,19233,2023
919,历史类,503,19233,2023
462,历史类,502,19598,2023
1062,历史类,502,19598,2023
555,历史类,502,19598,2023
541,历史类,502,19598,2023
371,历史类,501,19980,2023
462,历史类,501,19980,2023
463,历史类,501,19980,2023
406,历史类,501,19980,2023
401,历史类,501,19980,2023
1061,历史类,501,19980,2023
248,历史类,501,19980,2023
328,历史类,501,19980,2023
172,历史类,501,19980,2023
183,历史类,501,19980,2023
270,物理类,565,32310,2023
74,物理类,564,32911,2023
82,物理类,564,32911,2023
349,物理类,564,32911,2023
385,物理类,564,32911,2023
561,物理类,564,32911,2023
575,物理类,564,32911,2023
622,物理类,564,32911,2023
137,物理类,564,32911,2023
286,物理类,564,32911,2023
175,物理类,564,32911,2023
247,物理类,564,32911,2023
252,物理类,564,32911,2023
187,物理类,564,32911,2023
89,物理类,563,33492,2023
71,物理类,563,33492,2023
570,物理类,563,33492,2023
164,物理类,563,33492,2023
324,物理类,563,33492,2023
2434,物理类,562,34114,2023
172,历史类,501,19980,2023
248,历史类,501,19980,2023
183,历史类,501,19980,2023
328,历史类,501,19980,2023
2640,历史类,500,20319,2023
1038,历史类,500,20319,2023
362,历史类,500,20319,2023
543,历史类,500,20319,2023
244,历史类,500,20319,2023
183,历史类,500,20319,2023
205,历史类,500,20319,2023
1092,历史类,499,20681,2023
1029,历史类,499,20681,2023
1489,历史类,499,20681,2023
1570,历史类,499,20681,2023
362,历史类,499,20681,2023
391,历史类,499,20681,2023
336,历史类,499,20681,2023
445,历史类,499,20681,2023
444,历史类,499,20681,2023
252,物理类,562,34114,2023
1018,物理类,562,34114,2023
2434,物理类,562,34114,2023
89,物理类,562,34114,2023
433,物理类,562,34114,2023
425,物理类,562,34114,2023
599,物理类,562,34114,2023
165,物理类,561,34692,2023
170,物理类,561,34692,2023
342,物理类,561,34692,2023
1021,物理类,561,34692,2023
1142,物理类,561,34692,2023
2491,物理类,561,34692,2023
32,物理类,561,34692,2023
367,物理类,561,34692,2023
361,物理类,561,34692,2023
425,物理类,561,34692,2023
433,物理类,561,34692,2023
622,物理类,561,34692,2023
179,物理类,560,35295,2023
1092,历史类,499,20681,2023
1489,历史类,499,20681,2023
1570,历史类,499,20681,2023
1029,历史类,499,20681,2023
387,历史类,498,21036,2023
567,历史类,498,21036,2023
518,历史类,498,21036,2023
183,历史类,498,21036,2023
2869,历史类,498,21036,2023
3483,历史类,498,21036,2023
1034,历史类,498,21036,2023
1356,历史类,498,21036,2023
56,历史类,497,21419,2023
415,历史类,497,21419,2023
498,历史类,497,21419,2023
519,历史类,497,21419,2023
305,历史类,497,21419,2023
198,历史类,497,21419,2023
209,历史类,497,21419,2023
3055,历史类,497,21419,2023
250,物理类,560,35295,2023
324,物理类,560,35295,2023
179,物理类,560,35295,2023
347,物理类,560,35295,2023
367,物理类,560,35295,2023
264,物理类,560,35295,2023
289,物理类,560,35295,2023
163,物理类,559,35922,2023
389,物理类,559,35922,2023
388,物理类,559,35922,2023
1265,物理类,559,35922,2023
174,物理类,559,35922,2023
171,物理类,559,35922,2023
367,物理类,559,35922,2023
262,物理类,559,35922,2023
193,物理类,559,35922,2023
312,物理类,559,35922,2023
169,物理类,558,36547,2023
89,物理类,558,36547,2023
71,物理类,558,36547,2023
458,历史类,496,21780,2023
468,历史类,496,21780,2023
214,历史类,496,21780,2023
172,历史类,496,21780,2023
303,历史类,496,21780,2023
1038,历史类,496,21780,2023
1570,历史类,496,21780,2023
64,历史类,495,22159,2023
70,历史类,495,22159,2023
348,历史类,495,22159,2023
359,历史类,495,22159,2023
402,历史类,495,22159,2023
470,历史类,495,22159,2023
545,历史类,495,22159,2023
2434,历史类,495,22159,2023
246,历史类,495,22159,2023
322,历史类,495,22159,2023
172,历史类,495,22159,2023
176,历史类,495,22159,2023
197,历史类,495,22159,2023
532,物理类,558,36547,2023
607,物理类,558,36547,2023
169,物理类,558,36547,2023
193,物理类,558,36547,2023
79,物理类,557,37163,2023
385,物理类,557,37163,2023
367,物理类,557,37163,2023
367,物理类,557,37163,2023
434,物理类,557,37163,2023
434,物理类,557,37163,2023
511,物理类,557,37163,2023
241,物理类,557,37163,2023
243,物理类,557,37163,2023
344,物理类,557,37163,2023
342,物理类,556,37805,2023
459,物理类,556,37805,2023
247,物理类,556,37805,2023
258,物理类,556,37805,2023
165,物理类,556,37805,2023
265,物理类,556,37805,2023
205,历史类,495,22159,2023
208,历史类,495,22159,2023
322,历史类,495,22159,2023
1009,历史类,494,22558,2023
336,历史类,494,22558,2023
336,历史类,494,22558,2023
437,历史类,494,22558,2023
477,历史类,494,22558,2023
452,历史类,494,22558,2023
185,历史类,494,22558,2023
269,历史类,494,22558,2023
873,历史类,494,22558,2023
919,历史类,494,22558,2023
1985,历史类,493,22944,2023
1990,历史类,493,22944,2023
815,历史类,493,22944,2023
530,历史类,493,22944,2023
276,历史类,493,22944,2023
1182,历史类,492,23346,2023
1265,历史类,492,23346,2023
265,物理类,556,37805,2023
262,物理类,556,37805,2023
276,物理类,556,37805,2023
655,物理类,556,37805,2023
1007,物理类,556,37805,2023
88,物理类,555,38418,2023
81,物理类,555,38418,2023
389,物理类,555,38418,2023
234,物理类,555,38418,2023
471,物理类,555,38418,2023
530,物理类,555,38418,2023
546,物理类,555,38418,2023
157,物理类,554,39037,2023
74,物理类,554,39037,2023
389,物理类,554,39037,2023
407,物理类,554,39037,2023
1216,物理类,554,39037,2023
304,物理类,554,39037,2023
314,物理类,554,39037,2023
544,物理类,554,39037,2023
271,历史类,492,23346,2023
146,历史类,492,23346,2023
197,历史类,492,23346,2023
1265,历史类,492,23346,2023
1403,历史类,492,23346,2023
1182,历史类,492,23346,2023
343,历史类,491,23716,2023
484,历史类,491,23716,2023
498,历史类,491,23716,2023
534,历史类,491,23716,2023
602,历史类,491,23716,2023
299,历史类,491,23716,2023
406,历史类,490,24112,2023
491,历史类,490,24112,2023
452,历史类,490,24112,2023
521,历史类,490,24112,2023
281,历史类,490,24112,2023
304,历史类,490,24112,2023
190,历史类,490,24112,2023
197,历史类,490,24112,2023
599,物理类,554,39037,2023
3311,物理类,553,39732,2023
81,物理类,553,39732,2023
393,物理类,553,39732,2023
425,物理类,553,39732,2023
156,物理类,553,39732,2023
247,物理类,553,39732,2023
320,物理类,553,39732,2023
265,物理类,553,39732,2023
271,物理类,553,39732,2023
367,物理类,553,39732,2023
499,物理类,553,39732,2023
531,物理类,553,39732,2023
610,物理类,553,39732,2023
161,物理类,552,40363,2023
465,物理类,552,40363,2023
465,物理类,552,40363,2023
436,物理类,552,40363,2023
344,物理类,552,40363,2023
271,物理类,552,40363,2023
521,历史类,490,24112,2023
491,历史类,490,24112,2023
2393,历史类,490,24112,2023
2397,历史类,490,24112,2023
1023,历史类,489,24533,2023
281,历史类,489,24533,2023
198,历史类,489,24533,2023
205,历史类,489,24533,2023
516,历史类,489,24533,2023
371,历史类,488,24940,2023
412,历史类,488,24940,2023
397,历史类,488,24940,2023
444,历史类,488,24940,2023
1196,历史类,488,24940,2023
1048,历史类,488,24940,2023
1985,历史类,488,24940,2023
1985,历史类,488,24940,2023
211,历史类,488,24940,2023
226,历史类,488,24940,2023
271,历史类,488,24940,2023
271,物理类,552,40363,2023
89,物理类,551,41027,2023
389,物理类,551,41027,2023
537,物理类,551,41027,2023
514,物理类,551,41027,2023
257,物理类,551,41027,2023
209,物理类,551,41027,2023
274,物理类,551,41027,2023
2491,物理类,550,41667,2023
2491,物理类,550,41667,2023
89,物理类,550,41667,2023
71,物理类,550,41667,2023
431,物理类,550,41667,2023
530,物理类,550,41667,2023
129,物理类,550,41667,2023
187,物理类,550,41667,2023
314,物理类,550,41667,2023
1216,物理类,549,42337,2023
32,物理类,549,42337,2023
352,物理类,549,42337,2023
205,历史类,488,24940,2023
519,历史类,488,24940,2023
1029,历史类,487,25370,2023
90,历史类,487,25370,2023
374,历史类,487,25370,2023
387,历史类,487,25370,2023
397,历史类,487,25370,2023
440,历史类,487,25370,2023
205,历史类,487,25370,2023
483,历史类,487,25370,2023
3463,历史类,486,25768,2023
386,历史类,486,25768,2023
429,历史类,486,25768,2023
461,历史类,486,25768,2023
298,历史类,486,25768,2023
192,历史类,486,25768,2023
539,历史类,486,25768,2023
3463,历史类,485,26158,2023
1860,历史类,485,26158,2023
1352,历史类,485,26158,2023
471,物理类,549,42337,2023
482,物理类,549,42337,2023
533,物理类,549,42337,2023
163,物理类,549,42337,2023
157,物理类,549,42337,2023
193,物理类,549,42337,2023
1216,物理类,549,42337,2023
87,物理类,548,43010,2023
398,物理类,548,43010,2023
392,物理类,548,43010,2023
351,物理类,548,43010,2023
512,物理类,548,43010,2023
161,物理类,548,43010,2023
177,物理类,548,43010,2023
157,物理类,548,43010,2023
196,物理类,548,43010,2023
71,物理类,547,43680,2023
379,物理类,547,43680,2023
407,物理类,547,43680,2023
429,物理类,547,43680,2023
1570,历史类,485,26158,2023
396,历史类,485,26158,2023
460,历史类,485,26158,2023
446,历史类,485,26158,2023
450,历史类,485,26158,2023
235,历史类,485,26158,2023
266,历史类,485,26158,2023
300,历史类,485,26158,2023
350,历史类,485,26158,2023
528,历史类,485,26158,2023
1985,历史类,484,26619,2023
1986,历史类,484,26619,2023
1044,历史类,484,26619,2023
1147,历史类,484,26619,2023
1564,历史类,484,26619,2023
418,历史类,484,26619,2023
424,历史类,484,26619,2023
235,历史类,484,26619,2023
253,历史类,484,26619,2023
214,历史类,484,26619,2023
379,物理类,547,43680,2023
407,物理类,547,43680,2023
429,物理类,547,43680,2023
518,物理类,547,43680,2023
595,物理类,547,43680,2023
347,物理类,546,44368,2023
199,物理类,546,44368,2023
1020,物理类,546,44368,2023
1066,物理类,546,44368,2023
82,物理类,546,44368,2023
88,物理类,546,44368,2023
373,物理类,546,44368,2023
401,物理类,546,44368,2023
352,物理类,546,44368,2023
431,物理类,546,44368,2023
511,物理类,546,44368,2023
600,物理类,546,44368,2023
532,物理类,546,44368,2023
315,物理类,545,45063,2023
342,物理类,545,45063,2023
1564,历史类,484,26619,2023
1985,历史类,484,26619,2023
1986,历史类,484,26619,2023
1044,历史类,484,26619,2023
409,历史类,483,27096,2023
404,历史类,483,27096,2023
346,历史类,483,27096,2023
415,历史类,483,27096,2023
496,历史类,483,27096,2023
533,历史类,483,27096,2023
192,历史类,483,27096,2023
202,历史类,483,27096,2023
1570,历史类,483,27096,2023
1985,历史类,483,27096,2023
1022,历史类,483,27096,2023
1022,历史类,483,27096,2023
1256,历史类,483,27096,2023
362,历史类,482,27534,2023
480,历史类,482,27534,2023
526,历史类,482,27534,2023
342,物理类,545,45063,2023
352,物理类,545,45063,2023
315,物理类,545,45063,2023
514,物理类,545,45063,2023
537,物理类,545,45063,2023
156,物理类,544,45798,2023
161,物理类,544,45798,2023
74,物理类,544,45798,2023
71,物理类,544,45798,2023
426,物理类,544,45798,2023
437,物理类,544,45798,2023
458,物理类,544,45798,2023
1034,物理类,544,45798,2023
320,物理类,544,45798,2023
174,物理类,544,45798,2023
211,物理类,544,45798,2023
575,物理类,544,45798,2023
531,物理类,544,45798,2023
595,物理类,544,45798,2023
2491,物理类,544,45798,2023
2266,历史类,482,27534,2023
254,历史类,482,27534,2023
186,历史类,482,27534,2023
362,历史类,482,27534,2023
269,历史类,482,27534,2023
282,历史类,482,27534,2023
299,历史类,482,27534,2023
480,历史类,482,27534,2023
526,历史类,482,27534,2023
878,历史类,482,27534,2023
2889,历史类,482,27534,2023
150,历史类,481,27997,2023
371,历史类,481,27997,2023
386,历史类,481,27997,2023
387,历史类,481,27997,2023
418,历史类,481,27997,2023
1086,历史类,481,27997,2023
1256,历史类,481,27997,2023
1255,历史类,481,27997,2023
147,历史类,481,27997,2023
167,物理类,543,46473,2023
234,物理类,543,46473,2023
263,物理类,543,46473,2023
256,物理类,543,46473,2023
156,物理类,543,46473,2023
82,物理类,543,46473,2023
426,物理类,543,46473,2023
511,物理类,543,46473,2023
610,物理类,543,46473,2023
165,物理类,542,47160,2023
314,物理类,542,47160,2023
265,物理类,542,47160,2023
216,物理类,542,47160,2023
407,物理类,542,47160,2023
401,物理类,542,47160,2023
495,物理类,542,47160,2023
511,物理类,542,47160,2023
607,物理类,542,47160,2023
586,物理类,542,47160,2023
174,物理类,541,47866,2023
276,历史类,481,27997,2023
147,历史类,481,27997,2023
150,历史类,481,27997,2023
932,历史类,481,27997,2023
1256,历史类,481,27997,2023
1255,历史类,481,27997,2023
1086,历史类,481,27997,2023
377,历史类,480,28455,2023
384,历史类,480,28455,2023
381,历史类,480,28455,2023
443,历史类,480,28455,2023
475,历史类,480,28455,2023
536,历史类,480,28455,2023
539,历史类,480,28455,2023
197,历史类,480,28455,2023
205,历史类,480,28455,2023
1189,历史类,480,28455,2023
397,历史类,479,28903,2023
400,历史类,479,28903,2023
346,历史类,479,28903,2023
391,物理类,541,47866,2023
428,物理类,541,47866,2023
429,物理类,541,47866,2023
471,物理类,541,47866,2023
488,物理类,541,47866,2023
518,物理类,541,47866,2023
174,物理类,541,47866,2023
320,物理类,541,47866,2023
274,物理类,541,47866,2023
388,物理类,540,48596,2023
388,物理类,540,48596,2023
388,物理类,540,48596,2023
335,物理类,540,48596,2023
344,物理类,540,48596,2023
471,物理类,540,48596,2023
460,物理类,540,48596,2023
586,物理类,540,48596,2023
507,物理类,540,48596,2023
314,物理类,540,48596,2023
71,物理类,539,49393,2023
416,历史类,479,28903,2023
475,历史类,479,28903,2023
480,历史类,479,28903,2023
505,历史类,479,28903,2023
280,历史类,479,28903,2023
2380,历史类,479,28903,2023
3272,历史类,479,28903,2023
1046,历史类,479,28903,2023
1049,历史类,479,28903,2023
416,历史类,478,29365,2023
416,历史类,478,29365,2023
551,历史类,478,29365,2023
526,历史类,478,29365,2023
529,历史类,478,29365,2023
224,历史类,478,29365,2023
299,历史类,478,29365,2023
217,历史类,478,29365,2023
853,历史类,478,29365,2023
1084,历史类,478,29365,2023
1985,历史类,478,29365,2023
342,物理类,539,49393,2023
423,物理类,539,49393,2023
211,物理类,539,49393,2023
220,物理类,539,49393,2023
288,物理类,539,49393,2023
199,物理类,539,49393,2023
312,物理类,539,49393,2023
578,物理类,539,49393,2023
1034,物理类,539,49393,2023
1031,物理类,539,49393,2023
82,物理类,538,50112,2023
428,物理类,538,50112,2023
391,物理类,538,50112,2023
490,物理类,538,50112,2023
509,物理类,538,50112,2023
250,物理类,538,50112,2023
161,物理类,538,50112,2023
220,物理类,538,50112,2023
308,物理类,538,50112,2023
833,物理类,538,50112,2023
1026,历史类,478,29365,2023
1043,历史类,478,29365,2023
1266,历史类,478,29365,2023
374,历史类,477,29847,2023
487,历史类,477,29847,2023
552,历史类,477,29847,2023
457,历史类,477,29847,2023
519,历史类,477,29847,2023
628,历史类,477,29847,2023
628,历史类,477,29847,2023
858,历史类,477,29847,2023
817,历史类,477,29847,2023
2391,历史类,477,29847,2023
2157,历史类,477,29847,2023
2566,历史类,477,29847,2023
2606,历史类,477,29847,2023
1089,历史类,477,29847,2023
1255,历史类,477,29847,2023
1265,历史类,477,29847,2023
403,历史类,476,30287,2023
509,物理类,538,50112,2023
833,物理类,538,50112,2023
69,物理类,537,50850,2023
386,物理类,537,50850,2023
388,物理类,537,50850,2023
1034,物理类,537,50850,2023
249,物理类,537,50850,2023
250,物理类,537,50850,2023
146,物理类,537,50850,2023
357,物理类,537,50850,2023
211,物理类,537,50850,2023
220,物理类,537,50850,2023
521,物理类,537,50850,2023
553,物理类,537,50850,2023
541,物理类,537,50850,2023
495,物理类,537,50850,2023
390,物理类,536,51610,2023
1021,物理类,536,51610,2023
1275,物理类,536,51610,2023
252,物理类,536,51610,2023
202,历史类,476,30287,2023
1096,历史类,476,30287,2023
1251,历史类,476,30287,2023
1990,历史类,476,30287,2023
403,历史类,476,30287,2023
498,历史类,476,30287,2023
470,历史类,476,30287,2023
552,历史类,476,30287,2023
650,历史类,476,30287,2023
853,历史类,475,30758,2023
867,历史类,475,30758,2023
1024,历史类,475,30758,2023
1033,历史类,475,30758,2023
1043,历史类,475,30758,2023
1043,历史类,475,30758,2023
1070,历史类,475,30758,2023
1082,历史类,475,30758,2023
1064,历史类,475,30758,2023
1249,历史类,475,30758,2023
1985,历史类,475,30758,2023
252,物理类,536,51610,2023
263,物理类,536,51610,2023
1275,物理类,536,51610,2023
1021,物理类,536,51610,2023
56,物理类,535,52316,2023
388,物理类,535,52316,2023
423,物理类,535,52316,2023
438,物理类,535,52316,2023
439,物理类,535,52316,2023
516,物理类,535,52316,2023
540,物理类,535,52316,2023
597,物理类,535,52316,2023
607,物理类,535,52316,2023
256,物理类,535,52316,2023
348,物理类,535,52316,2023
787,物理类,535,52316,2023
511,物理类,534,53035,2023
535,物理类,534,53035,2023
250,物理类,534,53035,2023
272,物理类,534,53035,2023
1596,历史类,475,30758,2023
358,历史类,475,30758,2023
487,历史类,475,30758,2023
236,历史类,474,31215,2023
285,历史类,474,31215,2023
254,历史类,474,31215,2023
1606,历史类,474,31215,2023
1521,历史类,474,31215,2023
522,历史类,474,31215,2023
545,历史类,474,31215,2023
280,历史类,473,31726,2023
280,历史类,473,31726,2023
891,历史类,473,31726,2023
2132,历史类,473,31726,2023
1505,历史类,473,31726,2023
2520,历史类,473,31726,2023
404,历史类,473,31726,2023
447,历史类,473,31726,2023
506,历史类,473,31726,2023
545,历史类,473,31726,2023
511,物理类,534,53035,2023
535,物理类,534,53035,2023
3241,物理类,533,53804,2023
2434,物理类,533,53804,2023
68,物理类,533,53804,2023
402,物理类,533,53804,2023
431,物理类,533,53804,2023
256,物理类,533,53804,2023
296,物理类,533,53804,2023
358,物理类,533,53804,2023
364,物理类,533,53804,2023
207,物理类,533,53804,2023
511,物理类,533,53804,2023
512,物理类,533,53804,2023
520,物理类,533,53804,2023
480,物理类,533,53804,2023
91,物理类,532,54616,2023
391,物理类,532,54616,2023
392,物理类,532,54616,2023
401,物理类,532,54616,2023
506,历史类,473,31726,2023
651,历史类,473,31726,2023
280,历史类,473,31726,2023
280,历史类,473,31726,2023
2364,历史类,472,32225,2023
1985,历史类,472,32225,2023
1987,历史类,472,32225,2023
1266,历史类,472,32225,2023
1247,历史类,472,32225,2023
1375,历史类,472,32225,2023
1606,历史类,472,32225,2023
395,历史类,472,32225,2023
395,历史类,472,32225,2023
427,历史类,472,32225,2023
422,历史类,472,32225,2023
493,历史类,472,32225,2023
450,历史类,472,32225,2023
280,历史类,472,32225,2023
236,历史类,472,32225,2023
192,历史类,472,32225,2023
426,物理类,532,54616,2023
172,物理类,532,54616,2023
202,物理类,532,54616,2023
919,物理类,532,54616,2023
3241,物理类,531,55344,2023
68,物理类,531,55344,2023
277,物理类,531,55344,2023
2434,物理类,530,56139,2023
392,物理类,530,56139,2023
464,物理类,530,56139,2023
185,物理类,530,56139,2023
248,物理类,530,56139,2023
271,物理类,530,56139,2023
367,物理类,530,56139,2023
362,物理类,530,56139,2023
509,物理类,530,56139,2023
507,物理类,530,56139,2023
488,物理类,530,56139,2023
551,物理类,530,56139,2023
580,物理类,530,56139,2023
368,历史类,471,32719,2023
480,历史类,471,32719,2023
485,历史类,471,32719,2023
711,历史类,471,32719,2023
651,历史类,471,32719,2023
235,历史类,471,32719,2023
888,历史类,471,32719,2023
2364,历史类,471,32719,2023
1257,历史类,471,32719,2023
1642,历史类,471,32719,2023
397,历史类,470,33221,2023
399,历史类,470,33221,2023
337,历史类,470,33221,2023
410,历史类,470,33221,2023
422,历史类,470,33221,2023
418,历史类,470,33221,2023
424,历史类,470,33221,2023
298,历史类,470,33221,2023
186,历史类,470,33221,2023
2364,历史类,470,33221,2023
85,物理类,529,56902,2023
344,物理类,529,56902,2023
439,物理类,529,56902,2023
551,物理类,529,56902,2023
464,物理类,529,56902,2023
541,物理类,529,56902,2023
501,物理类,529,56902,2023
509,物理类,529,56902,2023
507,物理类,529,56902,2023
288,物理类,529,56902,2023
190,物理类,529,56902,2023
963,物理类,529,56902,2023
1031,物理类,529,56902,2023
393,物理类,528,57680,2023
429,物理类,528,57680,2023
437,物理类,528,57680,2023
431,物理类,528,57680,2023
499,物理类,528,57680,2023
463,物理类,528,57680,2023
509,物理类,528,57680,2023
337,历史类,470,33221,2023
186,历史类,470,33221,2023
298,历史类,470,33221,2023
409,历史类,469,33741,2023
447,历史类,469,33741,2023
1095,历史类,469,33741,2023
1247,历史类,469,33741,2023
1210,历史类,469,33741,2023
1985,历史类,469,33741,2023
1985,历史类,469,33741,2023
1995,历史类,469,33741,2023
2157,历史类,469,33741,2023
2432,历史类,469,33741,2023
338,历史类,469,33741,2023
222,历史类,469,33741,2023
297,历史类,469,33741,2023
470,历史类,469,33741,2023
470,历史类,469,33741,2023
470,历史类,469,33741,2023
543,历史类,469,33741,2023
499,物理类,528,57680,2023
509,物理类,528,57680,2023
156,物理类,528,57680,2023
263,物理类,528,57680,2023
288,物理类,528,57680,2023
308,物理类,528,57680,2023
68,物理类,527,58467,2023
436,物理类,527,58467,2023
391,物理类,527,58467,2023
510,物理类,527,58467,2023
536,物理类,527,58467,2023
595,物理类,527,58467,2023
245,物理类,527,58467,2023
272,物理类,527,58467,2023
177,物理类,527,58467,2023
288,物理类,527,58467,2023
199,物理类,527,58467,2023
312,物理类,527,58467,2023
1062,物理类,527,58467,2023
354,物理类,526,59231,2023
470,历史类,469,33741,2023
470,历史类,469,33741,2023
470,历史类,469,33741,2023
653,历史类,469,33741,2023
301,历史类,468,34290,2023
211,历史类,468,34290,2023
1140,历史类,468,34290,2023
1269,历史类,468,34290,2023
1920,历史类,468,34290,2023
2609,历史类,468,34290,2023
403,历史类,468,34290,2023
427,历史类,468,34290,2023
422,历史类,468,34290,2023
435,历史类,468,34290,2023
3188,历史类,468,34290,2023
236,历史类,467,34813,2023
280,历史类,467,34813,2023
853,历史类,467,34813,2023
1036,历史类,467,34813,2023
1095,历史类,467,34813,2023
176,物理类,526,59231,2023
185,物理类,526,59231,2023
251,物理类,526,59231,2023
212,物理类,526,59231,2023
354,物理类,526,59231,2023
364,物理类,526,59231,2023
209,物理类,526,59231,2023
516,物理类,526,59231,2023
597,物理类,526,59231,2023
530,物理类,526,59231,2023
932,物理类,526,59231,2023
1196,物理类,525,60007,2023
1073,物理类,525,60007,2023
423,物理类,525,60007,2023
423,物理类,525,60007,2023
466,物理类,525,60007,2023
488,物理类,525,60007,2023
530,物理类,525,60007,2023
1142,物理类,524,60784,2023
68,物理类,524,60784,2023
2604,历史类,467,34813,2023
236,历史类,467,34813,2023
280,历史类,467,34813,2023
1251,历史类,467,34813,2023
1401,历史类,467,34813,2023
692,历史类,467,34813,2023
853,历史类,467,34813,2023
1036,历史类,467,34813,2023
1178,历史类,467,34813,2023
1095,历史类,467,34813,2023
1729,历史类,467,34813,2023
372,历史类,466,35352,2023
353,历史类,466,35352,2023
353,历史类,466,35352,2023
274,历史类,466,35352,2023
1259,历史类,466,35352,2023
1249,历史类,466,35352,2023
1065,历史类,466,35352,2023
1012,历史类,466,35352,2023
1035,历史类,466,35352,2023
462,物理类,524,60784,2023
463,物理类,524,60784,2023
436,物理类,524,60784,2023
546,物理类,524,60784,2023
540,物理类,524,60784,2023
501,物理类,524,60784,2023
551,物理类,524,60784,2023
137,物理类,523,61615,2023
375,物理类,523,61615,2023
392,物理类,523,61615,2023
176,物理类,523,61615,2023
217,物理类,523,61615,2023
288,物理类,523,61615,2023
351,物理类,523,61615,2023
356,物理类,523,61615,2023
364,物理类,523,61615,2023
205,物理类,523,61615,2023
510,物理类,523,61615,2023
521,物理类,523,61615,2023
1062,物理类,522,62443,2023
353,历史类,466,35352,2023
353,历史类,466,35352,2023
372,历史类,466,35352,2023
274,历史类,466,35352,2023
1861,历史类,465,35895,2023
2358,历史类,465,35895,2023
2358,历史类,465,35895,2023
2068,历史类,465,35895,2023
2165,历史类,465,35895,2023
1070,历史类,465,35895,2023
1033,历史类,465,35895,2023
1250,历史类,465,35895,2023
1323,历史类,465,35895,2023
353,历史类,465,35895,2023
418,历史类,465,35895,2023
489,历史类,465,35895,2023
550,历史类,465,35895,2023
237,历史类,465,35895,2023
194,历史类,465,35895,2023
834,历史类,465,35895,2023
364,物理类,522,62443,2023
428,物理类,522,62443,2023
392,物理类,522,62443,2023
402,物理类,522,62443,2023
432,物理类,522,62443,2023
533,物理类,522,62443,2023
533,物理类,522,62443,2023
547,物理类,522,62443,2023
606,物理类,522,62443,2023
296,物理类,522,62443,2023
1062,物理类,522,62443,2023
370,物理类,521,63320,2023
358,物理类,521,63320,2023
392,物理类,521,63320,2023
458,物理类,521,63320,2023
391,物理类,521,63320,2023
437,物理类,521,63320,2023
596,物理类,521,63320,2023
2463,物理类,521,63320,2023
248,物理类,521,63320,2023
387,历史类,464,36418,2023
366,历史类,464,36418,2023
369,历史类,464,36418,2023
418,历史类,464,36418,2023
447,历史类,464,36418,2023
442,历史类,464,36418,2023
529,历史类,464,36418,2023
502,历史类,464,36418,2023
480,历史类,464,36418,2023
485,历史类,464,36418,2023
487,历史类,464,36418,2023
608,历史类,464,36418,2023
604,历史类,464,36418,2023
2902,历史类,464,36418,2023
3272,历史类,464,36418,2023
280,历史类,464,36418,2023
1252,历史类,464,36418,2023
798,历史类,464,36418,2023
1036,历史类,464,36418,2023
1090,历史类,464,36418,2023
248,物理类,521,63320,2023
225,物理类,521,63320,2023
964,物理类,521,63320,2023
2463,物理类,520,64177,2023
1073,物理类,520,64177,2023
1092,物理类,520,64177,2023
69,物理类,520,64177,2023
69,物理类,520,64177,2023
348,物理类,520,64177,2023
436,物理类,520,64177,2023
483,物理类,520,64177,2023
463,物理类,520,64177,2023
540,物理类,520,64177,2023
288,物理类,520,64177,2023
271,物理类,520,64177,2023
278,物理类,520,64177,2023
275,物理类,520,64177,2023
1041,物理类,519,65045,2023
401,物理类,519,65045,2023
429,物理类,519,65045,2023
529,历史类,464,36418,2023
608,历史类,464,36418,2023
604,历史类,464,36418,2023
502,历史类,464,36418,2023
798,历史类,464,36418,2023
3272,历史类,464,36418,2023
2902,历史类,464,36418,2023
427,历史类,463,36952,2023
416,历史类,463,36952,2023
408,历史类,463,36952,2023
408,历史类,463,36952,2023
442,历史类,463,36952,2023
1063,历史类,463,36952,2023
1091,历史类,463,36952,2023
1044,历史类,463,36952,2023
1257,历史类,463,36952,2023
1263,历史类,463,36952,2023
1263,历史类,463,36952,2023
1262,历史类,463,36952,2023
1264,历史类,463,36952,2023
540,物理类,519,65045,2023
601,物理类,519,65045,2023
231,物理类,519,65045,2023
322,物理类,519,65045,2023
165,物理类,519,65045,2023
292,物理类,519,65045,2023
1041,物理类,519,65045,2023
379,物理类,518,65883,2023
381,物理类,518,65883,2023
463,物理类,518,65883,2023
398,物理类,518,65883,2023
390,物理类,518,65883,2023
541,物理类,518,65883,2023
554,物理类,518,65883,2023
578,物理类,518,65883,2023
597,物理类,518,65883,2023
2379,物理类,518,65883,2023
248,物理类,518,65883,2023
217,物理类,518,65883,2023
69,物理类,517,66697,2023
1650,历史类,463,36952,2023
1731,历史类,463,36952,2023
2093,历史类,463,36952,2023
2472,历史类,463,36952,2023
